LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	admin
Description	Clolumns are: time, Current, Voltage, Power, Battery Temp, and Chamber Temp
Date	1903/12/31
Time	19:00:00
***End_of_Header***	
	
3.935549	-3.005100	3.323900	-9.987600	27.917035	27.415162
4.910553	-2.974100	3.323200	-9.882000	27.910719	27.418036
5.910245	-3.009700	3.317500	-9.984400	27.922265	27.431058
6.925707	-2.996200	3.315600	-9.933700	27.909839	27.424143
7.911122	-2.973700	3.313500	-9.853100	27.924030	27.418482
8.911784	-2.998900	3.310200	-9.926200	27.940819	27.423142
9.921453	-2.997800	3.307500	-9.913100	27.924964	27.412061
10.911306	-3.038000	3.303600	-10.035000	27.917888	27.416383
11.924907	-3.008600	3.301200	-9.931700	27.922469	27.415449
12.925783	-2.997900	3.300400	-9.893300	27.924534	27.410896
13.913668	-2.995200	3.296900	-9.874100	27.929734	27.423821
14.909534	-3.006100	3.296200	-9.908300	27.940365	27.406139
15.925533	-3.004100	3.293100	-9.891600	27.949656	27.411390
16.911540	-2.999600	3.291800	-9.873600	27.973946	27.403329
17.911548	-3.012800	3.288400	-9.906200	27.955151	27.406590
18.920727	-3.001000	3.286800	-9.862600	27.961473	27.426153
19.913120	-3.038000	3.282600	-9.971700	27.959219	27.432357
20.926053	-3.012300	3.281000	-9.882500	27.956211	27.416476
21.924338	-2.970200	3.279900	-9.740400	27.965720	27.420106
22.911744	-3.014000	3.277000	-9.876000	27.977488	27.420111
23.909495	-2.961700	3.276100	-9.702100	27.986358	27.428250
24.939222	-3.000400	3.273400	-9.821400	27.987780	27.414595
25.911701	-3.000300	3.272300	-9.817100	27.984681	27.415172
26.913541	-3.008700	3.269300	-9.835100	28.005927	27.417306
27.922494	-2.993700	3.266700	-9.778900	28.010778	27.416275
28.912048	-3.018000	3.264900	-9.852900	27.995171	27.409486
29.923867	-2.998500	3.262500	-9.782000	28.008873	27.416943
30.923370	-3.008000	3.260600	-9.806700	28.012632	27.421439
